,url,name,asin,image,price,isPrime,offer,customerReview,customerReviewCount
67,https://www.amazon.com/parts-quick-Pavilion-15-ec1000-Compatible-DDR4-3200/dp/B08SHQTGBT,parts-quick 8GB Memory for HP Pavilion Gaming 15-ec1000 Laptop PC Series Compatible DDR4-3200 SoDIMM RAM Upgrade,"January 8, 2021",https://images-na.ssl-images-amazon.com/images/I/31s dJ1GpRL.jpg,$59.99,,,,0
68,https://www.amazon.com/SinLoon-Desktop-Adapter-Converters-Connector/dp/B08SQHGQ9B,SinLoon Laptop DDR4 RAM to Desktop PC RAM Adapter Card SO DIMM to DDR4 Converters DDR4 Laptop SO-DIMM to Desktop DIMM Memory RAM Connector Adapter (DDR4),mandyyan,https://images-na.ssl-images-amazon.com/images/I/41Mp0lvtBLL.jpg,$9.99,,,3.7 out of 5 stars,48
69,https://www.amazon.com/Udimm-Unbuffered-Desktop-Memory-Modules/dp/B08V85C5KJ,PC2 6400 DDR2 800MHz UDIMM RAM 8GB Kit (2GBX4) 2Rx8 PC2 6400U 2GB 1.8V Non-ecc Unbuffered Desktop Memory,Motoeagle,https://images-na.ssl-images-amazon.com/images/I/61QpurZDrGL.jpg,$18.89,,,4.7 out of 5 stars,369
70,https://www.amazon.com/parts-quick-14s-cf3000-Compatible-Upgrade-DDR4-2666/dp/B08VVN16QM,parts-quick 16GB Memory for HP 14s-cf3000 Laptop PC Series Compatible RAM Upgrade DDR4-2666 SODIMM,"February 3, 2021",https://images-na.ssl-images-amazon.com/images/I/41xyYCOz7qL.jpg,$89.99,,,,0
71,https://www.amazon.com/v-Color-3200MHz-PC4-21300-Desktop-TD48G32S822-VC/dp/B08ZD3LD42,V-Color DDR4 8GB (8GBx1) 3200MHz (PC4-25600) CL22 Standard Desktop Computer PC Ram Memory Module Non ECC Unbuffered DIMM Single Channel1.2V (TD48G32S822-VC),v-color,https://images-na.ssl-images-amazon.com/images/I/31MOaa7CenS.jpg,$29.99,,,4.5 out of 5 stars,1484
72,https://www.amazon.com/GP-ARS16G37-Memory-3733MHz-Supports-Selected/dp/B091ZG1ZC6,Gigabyte AORUS GP-ARS16G37 (RGB/ 16GB RAM Memory Kit (2x8GB)/ 3733MHz/ Supports AORUS Memory Boost/ RGB Fusion 2.0/ Selected Memory Ics/ 100% Sorted and Tested/ Memory),GIGABYTE,https://images-na.ssl-images-amazon.com/images/I/41znJt7UidL.jpg,$54.99,,,4.4 out of 5 stars,225
73,https://www.amazon.com/parts-quick-Desktop-TE01-1000i-Compatible-DDR4-3200/dp/B094Q99CTQ,parts-quick 16GB (1 X 16GB) Memory for HP Envy Desktop PC TE01-1000i Compatible DDR4-3200 UDIMM RAM,"May 11, 2021",https://images-na.ssl-images-amazon.com/images/I/31 O8QqUrES.jpg,$89.99,,,,0
74,https://www.amazon.com/Patriot-3200MHz-Single-Memory-Module/dp/B0957XCGM6,Patriot Viper Elite II DDR4 16GB(1 x 16GB) 3200MHz UDIMM Desktop Gaming Single Module - PVE2416G320C8,Patriot Memory,https://images-na.ssl-images-amazon.com/images/I/316bGofzF S.jpg,$33.99,,,4.6 out of 5 stars,595
75,https://www.amazon.com/Kingston-FURY-3200MHz-KF432C16BB-16/dp/B097K3WV9J,"Kingston FURY Beast 16GB 3200MHz DDR4 CL16 Desktop Memory Single Stick KF432C16BB/16, Black",Kingston FURY,https://images-na.ssl-images-amazon.com/images/I/31HLz8OwmZL.jpg,$45.07,,,4.7 out of 5 stars,3645
76,https://www.amazon.com/v-Color-3600MHz-PC4-28800-Gaming-Desktop/dp/B09959D9NW,V-Color Prism Pro DDR4 16GB (8GBx2) 3600MHz (PC4-28800) CL18 RGB Gaming Desktop Ram Memory Module UDIMM Hynix IC Single Rank - White (TL8G36818D-E6PRWWK),‎Prism Pro RGB,https://images-na.ssl-images-amazon.com/images/I/41AvZmuafQS.jpg,$54.99$54.99,,,4.6 out of 5 stars,1109
77,https://www.amazon.com/addlink-AddGame-3200MHz-Heatsink-288-Pin/dp/B09GFB2YD4,addlink AddGame Spider X4 RGB 32GB (16GBx2) Gaming DDR4 3200MHz with Heatsink 288-Pin C16 UDIMM Dual Channel for Desktop Memory Kit,‎Spider X4,https://images-na.ssl-images-amazon.com/images/I/31Qx-My7C8L.jpg,$79.44,,,5.0 out of 5 stars,13
78,https://www.amazon.com/SJZBIN-Packaging-Container-Clamshell-Antistatic/dp/B09GVT1GTQ,"SJZBIN 10Pcs DDR Memory RAM Module Case Plastic Box Packaging Container Clamshell Antistatic Tray for DDR2, DDR3 and DDR4 Long DIMM Desktop Memory RAM Module",SJZBIN,https://images-na.ssl-images-amazon.com/images/I/41Xrcmze-AL.jpg,$8.99,,,3.8 out of 5 stars,30
79,https://www.amazon.com/3200MHz-Memory-Upgrade-Compatible-EliteDesk/dp/B09HFJH54D,"CMS 64GB (2X32GB) DDR4 25600 3200MHz Non ECC SODIMM Memory Ram Upgrade Compatible with HP/Compaq® EliteDesk 800 G8 Desktop Mini PC, 805 G6 Desktop Mini, 805 G8 Desktop Mini - D117",Computer Memory Solutions,https://images-na.ssl-images-amazon.com/images/I/41sQGtMKAxL.jpg,$161.00,,,,0
80,https://www.amazon.com/Simmtec-PC3-12800-PC3-12800U-Non-ECC-UDIMM/dp/B09HGNNXV3,Simmtec RAM 4GB DDR3 1600 MHz DIMM PC3-12800 (PC3-12800U) CL11 Non-ECC UDIMM 240 Pin - Desktop PC Computer Memory Upgrade Module,‎1600 MHz,https://images-na.ssl-images-amazon.com/images/I/41hYgTuKBdL.jpg,$12.82,,,5.0 out of 5 stars,2
81,https://www.amazon.com/PNY-3200MHz-PC4-25600-Profile-Channel/dp/B09HRSSF5L,PNY XLR8 Gaming 16GB (2x8GB) DDR4 DRAM 3200MHz (PC4-25600) CL16 1.35V Low Profile Dual Channel Desktop (DIMM) Memory Kit – MD16GK2D4320016LP,‎MD16GK2D4320016LP,https://images-na.ssl-images-amazon.com/images/I/41LnJmvpb9L.jpg,$37.99$37.99,,,4.7 out of 5 stars,132
82,https://www.amazon.com/parts-quick-Memory-24-df0000a-Compatible-2666-SODIMM/dp/B09HVXRB4V,parts-quick 16GB (1 X 16GB) Memory for HP All-in-One PC 24-df0000a Compatible DDR4 2666-SODIMM RAM,"October 6, 2021",https://images-na.ssl-images-amazon.com/images/I/41by4jQ0x7S.jpg,$89.99,,,,0
83,https://www.amazon.com/parts-quick-Desktop-GT13-1000a-Compatible-DDR4-3200/dp/B09HYZFK8Y,parts-quick 8GB (1 X 8GB) Memory for HP OMEN 30L Desktop PC GT13-1000a Compatible DDR4-3200 UDIMM RAM,parts-quick,https://images-na.ssl-images-amazon.com/images/I/31mQaCkBsMS.jpg,$56.99,,,,0
84,https://www.amazon.com/Tech-ThinkPad-PC4-23400-Unbuffered-Notebook/dp/B09L59XQ4Z,A-Tech 128GB RAM Kit for Lenovo ThinkPad P15 Gen 1 (4 x 32GB) DDR4 2933 MHz PC4-23400 Non-ECC Unbuffered SODIMM 260-Pin Laptop Notebook PC Memory Upgrade,‎AOO923,https://images-na.ssl-images-amazon.com/images/I/61z5p5D1ZxL.jpg,$719.95,,,,0
85,https://www.amazon.com/parts-quick-Memory-ProDesk-Compatible-DDR4-3200/dp/B09QHB8FTF,parts-quick 8GB Memory for HP ProDesk 400 G7 Small Form Factor PC SFF Compatible DDR4-3200 UDIMM RAM,"#27,987 in Computer Memory",https://images-na.ssl-images-amazon.com/images/I/31mQaCkBsMS.jpg,$49.99,,,,0
86,https://www.amazon.com/Timetec-PC4-25600-CL16-18-18-38-Overclocking-Compatible/dp/B09QRMQK9G,Timetec Pinnacle Konduit RGB 64GB KIT(2x32GB) DDR4 3200MHz PC4-25600 CL16-18-18-38 XMP2.0 Overclocking 1.35V Compatible for AMD and Intel Desktop Gaming PC Memory Module RAM - Black,‎4.2 ounces,https://images-na.ssl-images-amazon.com/images/I/411ZMj69j2L.jpg,$118.99,,,4.2 out of 5 stars,5
87,https://www.amazon.com/Tech-DDR4-2666MHz-PC4-21300-DIMM/dp/B09S5NNT93,A-Tech 8GB RAM for HP 280 G2 SFF PC | DDR4 2666MHz PC4-21300 Non ECC DIMM 1.2V - Desktop Memory Upgrade Module,‎APV785,https://images-na.ssl-images-amazon.com/images/I/41C-D6mDPmL.jpg,$57.74,,,,0
88,https://www.amazon.com/Kingston-Technology-6000MT-Computer-KF560C40BBK2-16/dp/B09T9BVSW3,Kingston Technology Fury Beast Black 16GB 6000MT/s DDR5 CL40 XMP 3.0 Ready Computer Memory (Kit of 2) KF560C40BBK2-16,Kingston,https://images-na.ssl-images-amazon.com/images/I/31MA96MIbpL.jpg,$77.99,,,4.7 out of 5 stars,1115
89,https://www.amazon.com/parts-quick-Memory-Compatible-3200MHz-SODIMM/dp/B09TX3PDJK,parts-quick 8GB Memory for XPG Gaia Mini PC Compatible DDR4 3200MHz SODIMM RAM,"March 4, 2022",https://images-na.ssl-images-amazon.com/images/I/31kP6WYkkZS.jpg,$54.99,,,,0
90,https://www.amazon.com/parts-quick-Memory-Beelink-Compatible-3200MHz/dp/B09TX42SD9,parts-quick 32GB Memory for Beelink GTR5 Mini PC Compatible DDR4 3200MHz SODIMM RAM,"March 4, 2022",https://images-na.ssl-images-amazon.com/images/I/31cZLn27YTS.jpg,$139.99,,,,0
91,https://www.amazon.com/parts-quick-Desktop-GT15-0000a-Compatible-DDR4-3200/dp/B09W8VZ2R8,parts-quick 8GB (1X 8 GB) Memory for HP OMEN by HP 25L Gaming Desktop PC GT15-0000a Compatible DDR4-3200 UDIMM RAM,"March 22, 2022",https://images-na.ssl-images-amazon.com/images/I/31mQaCkBsMS.jpg,$54.99,,,,0
92,https://www.amazon.com/parts-quick-Desktop-TG02-0000a-Compatible-DDR4-3200/dp/B09WCC6K2G,parts-quick 16GB (1X 16 GB) Memory for HP Victus 15L Gaming Desktop PC TG02-0000a Compatible DDR4-3200 UDIMM RAM,"March 23, 2022",https://images-na.ssl-images-amazon.com/images/I/31 O8QqUrES.jpg,$99.99,,,,0
93,https://www.amazon.com/G-Skill-RipJaws-288-Pin-CL36-36-36-89-F5-5600J3636D32GA2-RS5K/dp/B09YK4QBWN,G.SKILL Ripjaws S5 Series (Intel XMP 3.0) DDR5 RAM 64GB (2x32GB) 5600MT/s CL36-36-36-89 1.25V Desktop Computer Memory UDIMM - Matte Black (F5-5600J3636D32GA2-RS5K),‎RipJaws S5 Series,https://images-na.ssl-images-amazon.com/images/I/41z7Yocy0HL.jpg,$184.99$184.99,,,4.7 out of 5 stars,41
94,https://www.amazon.com/parts-quick-Memory-Desktop-Compatible-DDR4-3200/dp/B09YKQCRDL,parts-quick 16GB (1 X16GB) Memory for HP Pro Mini 400 G9 Desktop PC Compatible DDR4-3200 SODIMM RAM,"April 21, 2022",https://images-na.ssl-images-amazon.com/images/I/31rRrmk4OpS.jpg,$89.99,,,,0
95,https://www.amazon.com/parts-quick-Memory-NUC11TNKv7-Compatible-3200MHz/dp/B0B3PXLTXF,parts-quick 16GB Memory for Intel NUC 11 Pro Mini PC NUC11TNKv7 Compatible DDR4 3200MHz SODIMM RAM,"June 9, 2022",https://images-na.ssl-images-amazon.com/images/I/31rRrmk4OpS.jpg,$99.99,,,,0
96,https://www.amazon.com/parts-quick-Enthusiast-NUC11PHKi7CAA-Compatible-3200MHz/dp/B0B3Q3TK6M,parts-quick 16GB Memory for Intel NUC 11 Enthusiast Mini PC NUC11PHKi7CAA Compatible DDR4 3200MHz SODIMM RAM,"June 9, 2022",https://images-na.ssl-images-amazon.com/images/I/31rRrmk4OpS.jpg,$99.99,,,,0
97,https://www.amazon.com/parts-quick-Memory-16-d1000-Compatible-4800MHz/dp/B0B4F8LHCD,parts-quick 8GB Memory for HP Victus 16-d1000 Series Gaming Laptop PC Compatible DDR5 4800MHz SODIMM RAM,"June 17, 2022",https://images-na.ssl-images-amazon.com/images/I/215AZgL6TbL.jpg,$49.99,,,,0
98,https://www.amazon.com/CORSAIR-VENGEANCE-4800MHz-Compatible-Computer/dp/B0B6GJNSJD,CORSAIR VENGEANCE DDR5 RAM 64GB (2x32GB) 4800MHz CL40 Intel XMP iCUE Compatible Computer Memory - Black (CMK64GX5M2A4800C40),Corsair,https://images-na.ssl-images-amazon.com/images/I/41Q8eUJZndL.jpg,$169.99$169.99,,,4.7 out of 5 stars,368
99,https://www.amazon.com/VENGEANCE-C40-40-40-77-Optimized-Compatible-Performance/dp/B0B6PQC25X,CORSAIR VENGEANCE RGB DDR5 RAM 32GB (2x16GB) 5200MHz CL40 Intel XMP iCUE Compatible Computer Memory - Black (CMH32GX5M2B5200C40),Corsair,https://images-na.ssl-images-amazon.com/images/I/31IE EONNmL.jpg,$109.99$93.44,,,4.7 out of 5 stars,524
100,https://www.amazon.com/parts-quick-EliteBook-Compatible-DDR5-4800-PC5-38400/dp/B0BB58DCD7,parts-quick 8GB (1 x 8GB) Memory for HP EliteBook 845 14 inch G9 Notebook PC Compatible DDR5-4800 PC5-38400 SODIMM RAM,"August 18, 2022",https://images-na.ssl-images-amazon.com/images/I/215AZgL6TbL.jpg,$49.99,,,,0
101,https://www.amazon.com/G-Skill-288-Pin-CL36-36-36-89-Channel-F5-5600J3636D32GX2-FX5/dp/B0BJNKNX6M,G.SKILL Flare X5 Series (AMD Expo) DDR5 RAM 64GB (2x32GB) 5600MT/s CL36-36-36-89 1.25V Desktop Computer Memory UDIMM - Matte Black (F5-5600J3636D32GX2-FX5),G.Skill,https://images-na.ssl-images-amazon.com/images/I/31TToCZZpLL.jpg,$174.99,,,4.3 out of 5 stars,26
102,https://www.amazon.com/parts-quick-Memory-PN63-S1-Compatible-3200MHz/dp/B0BPDX459R,parts-quick 8GB Memory for ASUS Mini PC PN63-S1 Compatible DDR4 3200MHz SODIMM RAM,"December 7, 2022",https://images-na.ssl-images-amazon.com/images/I/31kP6WYkkZS.jpg,$49.99,,,,0
103,https://www.amazon.com/HP-4800MHz-288-Pin-Non-ECC-Unbuffered/dp/B0BV8DTCQN,HP X2 Single RAM DDR5 16GB 4800MHz CL40 288-Pin UDIMM Non-ECC Unbuffered Desktop Memory - 6G0Q5AA#ABB,‎X2,https://images-na.ssl-images-amazon.com/images/I/41kWGLev0vL.jpg,$52.99,,,,0
104,https://www.amazon.com/parts-quick-EliteBook-Compatible-DDR5-4800-PC5-38400/dp/B0C3PBK7MH,"parts-quick 8GB (1 x 8GB) Memory for HP EliteBook 1040 14"" G9 Notebook PC Compatible DDR5-4800 PC5-38400 SODIMM RAM","April 26, 2023",https://images-na.ssl-images-amazon.com/images/I/215AZgL6TbL.jpg,$49.99,,,,0
105,https://www.amazon.com/G-SKILL-Trident-CL34-45-45-108-Desktop-Computer/dp/B0C5Z8VJN5,G.SKILL Trident Z5 RGB Series (Intel XMP 3.0) DDR5 RAM 64GB (2x32GB) 6800MT/s CL34-45-45-108 1.40V Desktop Computer Memory UDIMM - Matte Black (F5-6800J3445G32GX2-TZ5RK),‎Trident Z5 RGB,https://images-na.ssl-images-amazon.com/images/I/31JXcCFBoFL.jpg,$269.99,,,3.8 out of 5 stars,5
106,https://www.amazon.com/parts-quick-Computers-Compatible-3200MHz-PC4-25600/dp/B0C7LXVKKP,parts-quick 16GB Memory for Tyan Computers Tomcat HX S8030 Compatible DDR4 3200MHz PC4-25600 ECC RDIMM RAM,"June 9, 2023",https://images-na.ssl-images-amazon.com/images/I/411bRcS8TdL.jpg,$89.99,,,,0
107,https://www.amazon.com/parts-quick-EliteBook-Compatible-DDR5-4800-PC5-38400/dp/B0C8WW3WVR,parts-quick 8GB (1 x 8GB) Memory for HP EliteBook 1040 14 inch G10 2-in-1 Notebook PC Compatible DDR5-4800 PC5-38400 SODIMM RAM,"June 21, 2023",https://images-na.ssl-images-amazon.com/images/I/215AZgL6TbL.jpg,$54.99,,,,0
108,https://www.amazon.com/parts-quick-EliteBook-Compatible-DDR5-4800-PC5-38400/dp/B0C8X18YGX,parts-quick 8GB (1 x 8GB) Memory for HP EliteBook 865 16 inch G10 Notebook PC Compatible DDR5-4800 PC5-38400 SODIMM RAM,"June 21, 2023",https://images-na.ssl-images-amazon.com/images/I/215AZgL6TbL.jpg,$54.99,,,,0
109,https://www.amazon.com/OWC-2933MHZ-PC3-23400-288-pin-Desktop/dp/B0C93GYPQD,OWC 16GB (2x8GB) DDR4 2933MHZ PC3-23400 CL21 1RX8 UDIMM 1.2V 288-pin Desktop Memory RAM Upgrade for PC,‎OWC2U9D41R8016P,https://images-na.ssl-images-amazon.com/images/I/31-sFVurHNL.jpg,$39.99,,,5.0 out of 5 stars,1
110,https://www.amazon.com/GIGASTONE-DDR5-4800MHz-PC5-38400-Unbuffered-Computer/dp/B0CB38GYPZ,【DDR5 RAM】 GIGASTONE Desktop RAM 32GB (2x16GB) DDR5 32GB DDR5-4800MHz PC5-38400 CL40 1.1V 288 Pin Non- ECC Unbuffered UDIMM for PC Computer Desktop Memory Module (Desktop ONLY),‎1.44 ounces,https://images-na.ssl-images-amazon.com/images/I/41P3Nadx5IL.jpg,$79.99,,,,0
111,https://www.amazon.com/GIGASTONE-DDR5-5600MHz-PC5-44800-Unbuffered-Computer/dp/B0CB3L2Y6D,【DDR5 RAM】 GIGASTONE Desktop RAM 32GB (2x16GB) DDR5 RAM 32GB DDR5-5600MHz PC5-44800 CL46 1.1V 288 Pin Non- ECC Unbuffered UDIMM for PC Computer Desktop Memory Module (Desktop ONLY),‎1.76 ounces,https://images-na.ssl-images-amazon.com/images/I/41mI0 ayiIL.jpg,$89.99,,,,0
112,https://www.amazon.com/G-SKILL-Trident-2x32GB-CL36-36-36-96-Desktop-Computer/dp/B0CBLBRY6Q,G.SKILL Trident Z5 RGB Series (Intel XMP 3.0) DDR5 RAM 64GB (2x32GB) 6000MT/s CL36-36-36-96 1.35V Desktop Computer Memory UDIMM - Matte White (F5-6000J3636F32GX2-TZ5RW),5.91 x 4.8 x 0.63 inches; 3 Ounces,https://images-na.ssl-images-amazon.com/images/I/41ROqs36tSL.jpg,$194.99,,,,0
113,https://www.amazon.com/OWC-2400MHZ-PC4-19200-SO-DIMM-Notebook/dp/B0CBVY1TF1,OWC 32GB (4x8GB) DDR4 2400MHZ PC4-19200 CL17 1RX8 SO-DIMM 1.2V 260-pin Laptop Notebook Memory RAM Upgrade Module,‎OWC2S4D41R8032S,https://images-na.ssl-images-amazon.com/images/I/41582odfI0L.jpg,$69.99,,,4.8 out of 5 stars,12
114,https://www.amazon.com/OWC-2666MHz-PC4-21300-SO-DIMM-Notebook/dp/B0CBVYPFM9,OWC 128GB (4x32GB) DDR4 2666MHz PC4-21300 CL19 2RX8 SO-DIMM 1.2V 260-pin Laptop Notebook Memory RAM Upgrade Module,‎OWC2S6D42R8128S,https://images-na.ssl-images-amazon.com/images/I/41JYUe069eL.jpg,$259.00,,,5.0 out of 5 stars,2
115,https://www.amazon.com/CORSAIR-Vengeance-6000MHz-Compatible-Computer/dp/B0CCXT24ZN,CORSAIR Vengeance RGB DDR5 RAM 32GB (2x16GB) 6000MHz CL36 Intel XMP iCUE Compatible Computer Memory - White (CMH32GX5M2B6000C36W),Corsair,https://images-na.ssl-images-amazon.com/images/I/41eTm3kI6wL.jpg,$119.99,,,4.0 out of 5 stars,6
116,https://www.amazon.com/OWC-3200MHz-PC4-25600-Compatible-OptiPlex/dp/B0CDNP8J22,OWC 16GB DDR4 3200MHz PC4-25600 CL22 1.2V 288pin Desktop DIMM Memory RAM Compatible with Dell OptiPlex 7080 SFF 7080 Tower 7090 SFF 7090 Tower XE4 SFF,‎OWC3U2D42R816GB-A547-SF,https://images-na.ssl-images-amazon.com/images/I/31IoBbktorL.jpg,$34.99,,,,0
117,https://www.amazon.com/OWC-3200MHz-PC4-25600-Compatible-Inspiron/dp/B0CDQKTFRW,OWC 16GB DDR4 3200MHz PC4-25600 CL22 1.2V 260pin Laptop SODIMM Memory RAM Compatible with Dell Inspiron 14 5401 5402 5406 5408 5409,‎OWC3S2D42R816GB-A482-SF,https://images-na.ssl-images-amazon.com/images/I/41ieU9Nc05L.jpg,$35.99,,,5.0 out of 5 stars,1
118,https://www.amazon.com/CORSAIR-Vengeance-Enhancement-Physical-Memory/dp/B0CFZKJGVH,CORSAIR Vengeance RGB PRO SL DDR4 RAM Light Enhancement Kit (No Physical Memory) - White,‎CMHLEKIT2KW,https://images-na.ssl-images-amazon.com/images/I/31muEQm-UrL.jpg,$29.99,,,3.8 out of 5 stars,8
119,https://www.amazon.com/Tech-1600MHz-PC3-12800-Non-ECC-Upgrade/dp/B0CGMMWHRC,"A-Tech 8GB Kit (2x4GB) RAM for ASRock Mini PC Vision HT 311D, Vision HT 312D, Vision HT 321B, Vision HT 400D, Vision HT 421D | DDR3 1600MHz PC3-12800 SODIMM 1.5V Non-ECC Memory Upgrade",‎ASQ662,https://images-na.ssl-images-amazon.com/images/I/61kJV0urLeL.jpg,$31.99,,,,0
120,https://www.amazon.com/Tech-PRO-VDH-2666MHz-PC4-21300-Non-ECC/dp/B0CGMN99SF,"A-Tech 8GB Kit (2x4GB) RAM for MSI B250 PC MATE, B250M GAMING PRO, H310M PRO-VDH, H410M-A PRO, X370 GAMING M7 ACK, Z170A GAMING M3, Z390 PLUS | DDR4 2666MHz PC4-21300 DIMM Non-ECC UDIMM Memory Upgrade",‎ASH256,https://images-na.ssl-images-amazon.com/images/I/51ozvpUywcL.jpg,$32.99,,,,0
121,https://www.amazon.com/Tech-BAZOOKA-GODLIKE-2666MHz-PC4-21300/dp/B0CGMN99TB,"A-Tech 16GB RAM for MSI B250 PC MATE, B250M BAZOOKA OPT BOOST, MPG Z390M GAMING EDGE AC, X99A GODLIKE GAMING, X99S SLI PLUS, Z170A GAMING PRO | DDR4 2666MHz PC4-21300 DIMM Non-ECC UDIMM Memory Upgrade",‎ASK124,https://images-na.ssl-images-amazon.com/images/I/4136J-owTxL.jpg,$49.99,,,,0
122,https://www.amazon.com/Tech-Microtower-750-170jp-850-090jp-M01-D0102d/dp/B0CGMN9M2K,"A-Tech 8GB RAM for HP 280 G2 Microtower PC, 280 G4 Microtower, 280 G5 MICR, 570-p039, 750-170jp, 850-090jp/CT, 860-010, M01-D0102d, Z238 | DDR4 2666MHz PC4-21300 DIMM Non-ECC UDIMM Memory Upgrade",‎ASM009,https://images-na.ssl-images-amazon.com/images/I/41C-D6mDPmL.jpg,$21.99,,,,0
123,https://www.amazon.com/Tech-VisionX-1600MHz-PC3-12800-Non-ECC/dp/B0CGMNDZ53,"A-Tech 8GB Kit (2x4GB) RAM for ASRock Mini PC M8 D45, Vision 3D 241B, Vision HT 323B, VisionX 321B, VisionX 420D, VisionX 421D, VisionX 471D | DDR3 1600MHz PC3-12800 SODIMM 1.5V Non-ECC Memory Upgrade",‎ASQ652,https://images-na.ssl-images-amazon.com/images/I/61kJV0urLeL.jpg,$31.99,,,,0
124,https://www.amazon.com/Tech-2666MHz-PC4-21300-Non-ECC-Upgrade/dp/B0CGMNDZQ1,"A-Tech 32GB Kit (2x16GB) RAM for ASUS Mini PC PB50, PB60, PN60, PN61 / PN61V, PN62 / PN62S, ProArt PA90 | DDR4 2666MHz PC4-21300 SODIMM Non-ECC Memory Upgrade",‎ASP050,https://images-na.ssl-images-amazon.com/images/I/61Aqm-UCyvL.jpg,$94.99,,,,0
125,https://www.amazon.com/Tech-Microtower-875-0027na-M01-D0030nc-M01-D0102d/dp/B0CGMNFR6T,"A-Tech 16GB RAM for HP 280 G2 SFF PC, 280 G3 Microtower, 280 G4 Microtower, 750-103d, 750-170jp, 860-010, 875-0027na, M01-D0030nc, M01-D0102d | DDR4 2666MHz PC4-21300 DIMM Non-ECC UDIMM Memory Upgrade",‎ASM032,https://images-na.ssl-images-amazon.com/images/I/4136J-owTxL.jpg,$49.99,,,,0
126,https://www.amazon.com/Tech-BAZOOKA-2666MHz-PC4-21300-Non-ECC/dp/B0CGMNRDV6,"A-Tech 16GB Kit (2x8GB) RAM for MSI B150 PC MATE, Codex X, H110M ECO, H270M BAZOOKA, Z170A GAMING M3, Z270 SLI, Z370 KRAIT GAMING, Z390-A PRO | DDR4 2666MHz PC4-21300 DIMM Non-ECC UDIMM Memory Upgrade",‎ASH177,https://images-na.ssl-images-amazon.com/images/I/51cvlojtPsL.jpg,$44.99,,,,0
127,https://www.amazon.com/Tech-Z97-600W-VisionX-1600MHz-PC3-12800/dp/B0CGMNTW5Y,"A-Tech 16GB Kit (2x8GB) RAM for ASRock Mini PC M8 Z97-600W, Vision HT 321B, Vision HT 400D, Vision HT 420D, VisionX 323B | DDR3 1600MHz PC3-12800 SODIMM 1.5V Non-ECC Memory Upgrade",‎ASP134,https://images-na.ssl-images-amazon.com/images/I/61LnfCq7 1L.jpg,$51.99,,,,0
128,https://www.amazon.com/Tech-B85-G41-H87M-G43-GUARD-PRO-PC3-12800/dp/B0CGMP4FFC,"A-Tech 16GB Kit (2x8GB) RAM for MSI B85-G41 PC Mate, H87M-G43, H97 GUARD-PRO, H97 PC Mate, Z87-G43 GAMING, Z97 GAMING 9 ACK, Z97 MPOWER | DDR3 1600MHz PC3-12800 DIMM 1.35V Non-ECC UDIMM Memory Upgrade",‎ASG555,https://images-na.ssl-images-amazon.com/images/I/51fcJc3SGdL.jpg,$54.99,,,,0
129,https://www.amazon.com/Tech-VisionX-1600MHz-PC3-12800-Non-ECC/dp/B0CGMP5QZF,"A-Tech 16GB Kit (2x8GB) RAM for ASRock Mini PC Vision 3D 241B, Vision 3D 252B, Vision HT 311D, Vision HT 323B, Vision HT 421D, VisionX 321B | DDR3 1600MHz PC3-12800 SODIMM 1.5V Non-ECC Memory Upgrade",‎ASP131,https://images-na.ssl-images-amazon.com/images/I/61LnfCq7 1L.jpg,$51.99,,,,0
130,https://www.amazon.com/Tech-VisionX-1600MHz-PC3-12800-Non-ECC/dp/B0CGMPCNMB,"A-Tech 16GB Kit (2x8GB) RAM for ASRock Mini PC CoreHT 252B, M8 D45, Vision 3D 245B, Vision HT 312D, VisionX 420D, VisionX 421D, VisionX 471D | DDR3 1600MHz PC3-12800 SODIMM 1.5V Non-ECC Memory Upgrade",‎ASP130,https://images-na.ssl-images-amazon.com/images/I/61LnfCq7 1L.jpg,$51.99,,,,0
131,https://www.amazon.com/Tech-PN51-S1-3200MHz-PC4-25600-Non-ECC/dp/B0CGMPTVTQ,"A-Tech 8GB Kit (2x4GB) RAM for ASUS Mini PC PN50, PN51 / PN51-S1 | DDR4 3200MHz PC4-25600 SODIMM Non-ECC Memory Upgrade",‎ASR320,https://images-na.ssl-images-amazon.com/images/I/61tZV18JW5L.jpg,$32.99,,,,0
132,https://www.amazon.com/Tech-2666MHz-PC4-21300-Non-ECC-Upgrade/dp/B0CGMPWCXR,"A-Tech 8GB Kit (2x4GB) RAM for ASUS Mini PC PB50, PB60, PN40, PN60, PN61 / PN61V, PN62 / PN62S, ProArt PA90 | DDR4 2666MHz PC4-21300 SODIMM Non-ECC Memory Upgrade",‎ASR429,https://images-na.ssl-images-amazon.com/images/I/61SIwmYGlbL.jpg,$30.99,,,,0
133,https://www.amazon.com/Tech-Microtower-860-008na-M01-D0030nc-PC4-21300/dp/B0CGMRDVMP,"A-Tech 16GB Kit (2x8GB) RAM for HP 280 G2 SFF PC, 280 G3 Microtower PC, 860-008na, 860-010, 860st, M01-D0030nc, Pro 300 G3, Z1 G6 Entry Tower | DDR4 2666MHz PC4-21300 DIMM Non-ECC UDIMM Memory Upgrade",‎ASQ269,https://images-na.ssl-images-amazon.com/images/I/51cvlojtPsL.jpg,$44.99,,,,0
