,url,name,asin,image,price,isPrime,offer,customerReview,customerReviewCount
209,https://www.amazon.com/Seagate-Expansion-Portable-External-Drive/dp/B08ZJFH7Y1,"Seagate Expansion Portable, 4TB, External Hard Drive, 2.5 Inch, USB 3.0, for Mac and PC (STKM4000400)",‎Seagate Expansion,https://images-na.ssl-images-amazon.com/images/I/41CLlo9q4NL.jpg,['46 options from $129.74'],,,4.5 out of 5 stars,12834
210,https://www.amazon.com/Avolusion-Portable-External-Pre-Formatted-HD250U3-Z1/dp/B0797KSJ7F,"Avolusion 500GB USB 3.0 Portable External Hard Drive (for PS4, Pre-Formatted) HD250U3-Z1 - w/2 Year Warranty",‎HD250U3-Z1,https://images-na.ssl-images-amazon.com/images/I/31e7c-gqkqL.jpg,$29.99,,,4.3 out of 5 stars,597
211,https://www.amazon.com/NEMIX-RAM-Cache-Compatible-TS-H1277AXU-RP/dp/B0CPGKGBSW,NEMIX RAM 2TB M.2 2280 Gen4 PCIe NVMe SSD Cache Drive Compatible with The QNAP TS-H1277AXU-RP NAS,‎2 ounces,https://images-na.ssl-images-amazon.com/images/I/3168SwNd50L.jpg,$159.88,,,,0
212,https://www.amazon.com/Seagate-Portable-External-Notebook-STKB1000404/dp/B0C9G2YZ6W,"Seagate One Touch, Portable External Hard Drive, 1 TB, PC Notebook and Mac USB 3.0, Space Grey (STKB1000404)",‎One Touch,https://images-na.ssl-images-amazon.com/images/I/41w36mPgmnL.jpg,$68.50,,,,0
213,https://www.amazon.com/Seagate-External-Desktop-Photography-STEL8000100/dp/B01HD6ZLQ6,Seagate STEL8000100 Backup Plus Hub 8TB External Desktop Hard Drive Storage,Seagate,https://images-na.ssl-images-amazon.com/images/I/31Tu7HKls L.jpg,['1 option from $399.99'],,,4.5 out of 5 stars,9739
214,https://www.amazon.com/Bipra-S3-NTFS-Portable-External/dp/B00HF9H0HU,BIPRA S3 2.5 inch USB 3.0 NTFS Portable External Hard Drive - Black (500GB),‎BIPRA S3 NTFS,https://images-na.ssl-images-amazon.com/images/I/410DULPbpxL.jpg,$24.94,,,4.2 out of 5 stars,158
215,https://www.amazon.com/7200RPM-Enterprise-Server-Desktop-Warranty/dp/B016YZDBZK,"White Label WL 4TB 7200RPM 64MB Cache SATA 6.0Gb/s (Enterprise Grade) 3.5"" Hard Drive (for Server, RAID, NAS, DVR, Desktop PC) w/1 Year Warranty",‎WL4000GSA6472,https://images-na.ssl-images-amazon.com/images/I/51e z3FpwAL.jpg,$46.35,,,4.4 out of 5 stars,475
216,https://www.amazon.com/UnionSine-Portable-External-Storage-Compatible/dp/B091FS79T8,"UnionSine 500GB 2.5"" Ultra Slim Portable External Hard Drive HDD-USB 3.0 for PC, Mac, Laptop, PS4, Xbox one,Xbox 360-HD-2510(Black)",‎HD2510,https://images-na.ssl-images-amazon.com/images/I/41Tqk6jRhIL.jpg,$33.78,,,4.5 out of 5 stars,31122
217,https://www.amazon.com/MDD-MDD18TSATA25672DVR-7200RPM-Internal-Surveillance/dp/B0C234J1NF,MDD (MDD18TSATA25672DVR) 18TB 7200RPM 256MB Cache SATA 6.0Gb/s 3.5inch Internal Surveillance Hard Drive - 3 Years Warranty,‎MDD18TSATA25672DVR,https://images-na.ssl-images-amazon.com/images/I/51erqpaDo5L.jpg,$169.99,,,3.8 out of 5 stars,4
218,https://www.amazon.com/WD-External-Password-Protection-Software/dp/B08KTSWHZB,"WD 16TB My Book Desktop External Hard Drive, USB 3.0, External HDD with Password Protection and Backup Software - WDBBGB0160HBK-NESN",‎My Book,https://images-na.ssl-images-amazon.com/images/I/31fb4AS9DbL.jpg,$319.99,,,4.3 out of 5 stars,2211
219,https://www.amazon.com/EATOP-Intended-External-Compatible-Computer/dp/B0BGBJYCR2,"EATOP USB 3.0 Flash Drive 1TB Intended for iPhone iPad, USB Memory Stick External Storage Thumb Drive Photo Stick Compatible with iPhone/iPad/Android and Computer (Dark Green)",‎USB01-Dark green,https://images-na.ssl-images-amazon.com/images/I/41ttJZ2ckKL.jpg,$39.99,,,4.1 out of 5 stars,1861
220,https://www.amazon.com/External-Hard-Drive-1TB-Capacity/dp/B0CSG77WP9,"External Hard Drive 1TB - Large Capacity Portable Hard Drive, Portable SSD Hard Drive Storage for Computer/Laptop",‎2.46 ounces,https://images-na.ssl-images-amazon.com/images/I/3124uZAxWxL.jpg,$39.99,,,5.0 out of 5 stars,2
221,https://www.amazon.com/External-Portable-1-Terabyte-Compatible-Windows/dp/B0CRHB38HN,"1T External Hard Drive, Portable SSD Up to 500MB/s, 1-Terabyte External Solid State Drive Compatible with Windows PC/Desktop/Laptop/Tablet/Camera",‎1.76 ounces,https://images-na.ssl-images-amazon.com/images/I/21aQOTI2DcL.jpg,$39.99,,,5.0 out of 5 stars,1
222,https://www.amazon.com/MDD-MD16TSATA25672NAS-256MB-Cache-Internal/dp/B0C6BN3W5J,"MDD (MD16TSATA25672NAS) 16TB 7200 RPM 256MB Cache SATA 6.0Gb/s 3.5"" Internal NAS Hard Drive - 5 Years Warranty (Renewed)",‎MD16TSATA25672NAS,https://images-na.ssl-images-amazon.com/images/I/51d-URTdH6L.jpg,$139.99,,,4.7 out of 5 stars,16
223,https://www.amazon.com/Western-Digital-Blue-WD5000AZLX-Drive/dp/B00SLZWFM2,"Western Digital Blue WD5000AZLX 500 GB 3.5"" 7200 RPM SATA Hard Drive",‎638353001445,https://images-na.ssl-images-amazon.com/images/I/51FfOdESAjL.jpg,$44.20,,,5.0 out of 5 stars,1
224,https://www.amazon.com/Silicon-Power-Performance-Internal-SP001TBSS3A55S25/dp/B07B4G19X3,"SP 1TB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5"" 7mm (0.28"") Internal Solid State Drive (SP001TBSS3A55S25)",‎A55,https://images-na.ssl-images-amazon.com/images/I/51ZSWQs qnL.jpg,$59.97,,,4.5 out of 5 stars,8394
225,https://www.amazon.com/SATA-Converter-External-Drive-Adapter/dp/B0BRRYKTW2,"Unitek USB C to SATA IDE Adapter - External Hard Drive Adapter Converter Kit for Universal 2.5/3.5 inch HDD/SSD Hard Drive Disk, DVD-ROM/CD-ROM/CD-RW, with USB A Connector & 12V/2A Power Adapter","‎ January 6, 2023",https://images-na.ssl-images-amazon.com/images/I/41A-He1YgjL.jpg,$36.99,,,4.4 out of 5 stars,119
226,https://www.amazon.com/Toshiba-Canvio-Basics-Portable-External/dp/B0BQX6DVWY,"Toshiba Canvio Basics 1TB Portable External Hard Drive USB 3.0, Black - HDTB510XK3AA",‎Canvio Basics,https://images-na.ssl-images-amazon.com/images/I/21nNvPbht5L.jpg,$49.99,,,4.7 out of 5 stars,75060
227,https://www.amazon.com/Fydun-Portable-Computer-Black320G-Universal/dp/B0BR7KV8B3,External Hard Drive YD0004 USB to 3.0 2.5 Inch Portable Mobile 80G Computer Supplies Black 320G 120G 250G 320G 500G 1TB 2TB External Monit Storage Device Hard Drive HDD 2.5in for Desktop Laptop,Black,https://images-na.ssl-images-amazon.com/images/I/31EDWBfMylL.jpg,$25.39,,,,0
228,https://www.amazon.com/1TB-Hard-Drive-Internal-Class/dp/B07Z3JBTN9,"1TB Hard Drive - Internal Hard Drive 7200 RPM Class, SATA 6 Gb/s, 64 MB Cache, 2.5inch",‎Ultrastar 7K4000,https://images-na.ssl-images-amazon.com/images/I/417XIWKADAL.jpg,$59.99,,,,0
229,https://www.amazon.com/LaCie-Rugged-External-Portable-STFR2000403/dp/B078HTR1FM,"LaCie Rugged Secure 2TB External Hard Drive Portable HDD – USB-C USB 3.0 Drop Shock Dust Rain Resistant Computer Desktop Workstation Laptop Hardware Encryption, 1 Month Adobe CC (STFR2000403)",‎Rugged Secure,https://images-na.ssl-images-amazon.com/images/I/41V3kkZlHbL.jpg,$129.99$83.57,,,4.7 out of 5 stars,334
230,https://www.amazon.com/iPhone-External-Storage-Android-Computer/dp/B09H4LGHV3,"Flash Drive for iPhone 256GB, 4 in 1 USB Type C Memory Stick, Photo Stick External Storage Thumb Drive for iPhone iPad Android Computer, Candy Red",‎1.13 ounces,https://images-na.ssl-images-amazon.com/images/I/41JCGxp9dPL.jpg,$28.99,,,3.9 out of 5 stars,6966
231,https://www.amazon.com/Skyerd-128-Aluminum-Portable-Gen2%EF%BC%88USB-C/dp/B0CS9VHW6T,"Skyerd M.2 NVMe PCIe 128 GB Aluminum Portable External SSD (SSD Included),USB3.1 Gen2（USB-C 10Gbps Up to 1050MB/s）, Adapter for Desktops, Laptops, Mac and More, Gray",Skyerd,https://images-na.ssl-images-amazon.com/images/I/413rlc9yefL.jpg,$149.00,,,,0
232,https://www.amazon.com/Lexar-High-Performance-NVMe-Portable-64GB/dp/B0CHG62WD7,Lexar High-Performance 1TB NVMe Portable SSD and 64GB,Lexar,https://images-na.ssl-images-amazon.com/images/I/414xDTsWHWL.jpg,$89.99,,,5.0 out of 5 stars,1
233,https://www.amazon.com/WD_BLACK-SN770-Internal-Gaming-Solid/dp/B09QV692XY,"Western Digital WD_BLACK 1TB SN770 NVMe Internal Gaming SSD Solid State Drive - Gen4 PCIe, M.2 2280, Up to 5,150 MB/s - WDS100T3X0E",‎SN770,https://images-na.ssl-images-amazon.com/images/I/310UZVOtlfL.jpg,$79.88,,,4.8 out of 5 stars,13132
234,https://www.amazon.com/Fantom-Drives-External-Drive-Expander/dp/B07KPVQNMW,"Fantom Drives FD 2TB DVR Expander External Hard Drive - USB 3.0 & eSATA (Comes with Both USB and eSATA Cable) - Supports DirecTv, Dish, Motorola, Arris and More, Black (DVR2KEUB)",Fantom Drives,https://images-na.ssl-images-amazon.com/images/I/41HCmYkujzL.jpg,$114.95,,,4.1 out of 5 stars,394
235,https://www.amazon.com/Seagate-Pipeline-3-5-Inch-Internal-ST2000VM003/dp/B008B0RQ1C,Seagate 2TB Pipeline HD SATA 6Gb/s 64MB Cache 3.5-Inch Internal Bare Drive (ST2000VM003),Seagate,https://images-na.ssl-images-amazon.com/images/I/41h5-SXdfZL.jpg,$28.99,,,3.7 out of 5 stars,807
236,https://www.amazon.com/Seagate-ST6000NM0115-Inch-256MB-Internal/dp/B01E1KQDBO,"Seagate ST6000NM0115 3.5""-Inch HDD 6TB 7200 RPM 512e SATA 6Gb/s 256MB Cache Internal Hard Drive",‎Exos 7E8,https://images-na.ssl-images-amazon.com/images/I/51rs4NYyfHL.jpg,$109.99$76.83,,,4.2 out of 5 stars,63
237,https://www.amazon.com/HWAYO-Portable-External-Storage-Compatible/dp/B08DY4ZSB5,"HWAYO 750GB Portable External Hard Drive, USB3.1 Gen 1 Type C Ultra Slim 2.5'' HDD Storage Compatible for PC, Desktop, Laptop, Mac, Xbox One (Silver)",‎HWHD3.1-4COL730,https://images-na.ssl-images-amazon.com/images/I/41fWA8YsxsL.jpg,$34.99,,,4.1 out of 5 stars,452
238,https://www.amazon.com/SanDisk-Portable-520MB-Read-Speed/dp/B08RSH8YDJ,"SanDisk 1TB Portable SSD - Up to 520MB/s, USB-C, USB 3.2 Gen 2 - SDSSDE30-1T00-G25",‎SanDisk Portable SSD,https://images-na.ssl-images-amazon.com/images/I/41lREgs--zL.jpg,$79.99$64.94$79.99,,,4.6 out of 5 stars,9778
239,https://www.amazon.com/Bipra-S3-FAT32-Portable-External/dp/B00HF9SJ70,BIPRA S3 2.5 inch USB 3.0 FAT32 Portable External Hard Drive - Black (320GB),‎BIPRA S3 FAT32,https://images-na.ssl-images-amazon.com/images/I/410DULPbpxL.jpg,$19.99,,,4.1 out of 5 stars,380
240,https://www.amazon.com/SATA-Aluminum-Protection-Suitcase%EF%BC%8CSuitcase-Drive/dp/B07Q2T9W5F,"2.5"" / 3.5"" IDE SATA HDD Aluminum & EVA Protection Suitcase，Suitcase for 8 x 3.5 & 6 x 2.5 inch Hard Drive",B07Q2T9W5F,https://images-na.ssl-images-amazon.com/images/I/41Dtx2r8RlL.jpg,$33.99,,,4.6 out of 5 stars,93
241,https://www.amazon.com/Avolusion-Portable-External-Pre-Formatted-HD250U3-Z1/dp/B0797FYTHZ,Avolusion 1TB USB 3.0 Portable External Gaming Hard Drive (Xbox One X Pre-Formatted) HD250U3-Z1-2 Year Warranty,‎HD250U3-Z1,https://images-na.ssl-images-amazon.com/images/I/31e7c-gqkqL.jpg,$39.99,,,4.4 out of 5 stars,532
242,https://www.amazon.com/Seagate-IronWolf-7200RPM-128MB-3-5-Inch/dp/B07H2FPFW5,"Seagate IronWolf Pro 4TB NAS Internal Hard Drive HDD – CMR 3.5 Inch SATA 6Gb/s 7200 RPM 128MB Cache for RAID Network Attached Storage, Data Recovery Service – Frustration Free Packaging (ST4000NE001)",‎IronWolf Pro,https://images-na.ssl-images-amazon.com/images/I/41jP55UM6BL.jpg,$84.99,,,4.7 out of 5 stars,125
243,https://www.amazon.com/Avolusion-PRO-5X-External-Drive-Playstation/dp/B0B3QW49PK,"Avolusion PRO-5X 4TB USB 3.0 External Hard Drive for PC, Mac, Playstation & Xbox (Grey) - 2 Year Warranty",Avolusion,https://images-na.ssl-images-amazon.com/images/I/21XOJe b5UL.jpg,$77.50,,,3.9 out of 5 stars,28
244,https://www.amazon.com/Replacement-Western-Digital-Desktop-External/dp/B0721DWC6T,Khanka Hard Travel Case Replacement for Western Digital WD 3TB 4TB 6TB 8TB 10TB 12TB 14TB 16TB 18TB 20TB USB 3.0 My Book Desktop External Hard Drive,B0721DWC6T,https://images-na.ssl-images-amazon.com/images/I/51mnKAgmH6L.jpg,$18.99,,,4.5 out of 5 stars,97
245,https://www.amazon.com/Samsung-Portable-Storage-Shockproof-Protective/dp/B0CG688KP6,"Hard Drive Case for Samsung T7 Shield / T7 / T7 Touch Portable Hard Drive Storage Case, USB-C Solid State Drive Shockproof Protective Storage Bag, SSD Storage Case.",B0CG688KP6,https://images-na.ssl-images-amazon.com/images/I/41jOxIjjuZL.jpg,$9.99,,,3.8 out of 5 stars,6
246,https://www.amazon.com/Silicon-Power-Military-Grade-Shockproof-Pressure-Resistant/dp/B07KJ5H9RW,"Silicon Power 2TB USB-C USB 3.0 Rugged Portable External Hard Drive Armor A80, Military-Grade Shockproof/IPX7 Waterproof/Pressure-Resistant for PC and Mac, Blue",‎Armor A80,https://images-na.ssl-images-amazon.com/images/I/41igo6-gCWL.jpg,$73.97,,,4.6 out of 5 stars,110
247,https://www.amazon.com/Bipra-S2-NTFS-Portable-External/dp/B00H9JMPH6,BIPRA S2 2.5 Inch USB 2.0 NTFS Portable External Hard Drive - Black (1TB 1000GB),‎S2,https://images-na.ssl-images-amazon.com/images/I/31ixGhxs7bL.jpg,$45.99,,,4.2 out of 5 stars,412
248,https://www.amazon.com/Avolusion-External-WindowsOS-Desktop-Laptop/dp/B0CMGMFWHN,Avolusion PRO-X USB 3.0 External Hard Drive for WindowsOS Desktop PC/Laptop (Black) - 2 Year Warranty (10TB),‎PROX-BK-WIN,https://images-na.ssl-images-amazon.com/images/I/31Yfm wdokL.jpg,$99.99,,,3.5 out of 5 stars,9
249,https://www.amazon.com/Jorkar-Portable-Enclosure-2013-2017-External/dp/B0CP2KLQKN,"Jorkar Portable SSD Enclosure for MacBook Air/Pro 2013-2017, USB 3.2 Type C to Mac SSD, External Enclosure for Flash SSD 12+16 PIN M.2 Nvme SSD (20Gbps)",‎10.4 ounces,https://images-na.ssl-images-amazon.com/images/I/31AtFjxbPsL.jpg,$64.90,,,3.0 out of 5 stars,1
250,https://www.amazon.com/Certified-iPhone-External-Storage-Android/dp/B0BHWFVH5M,"MFi Certified Flash Drive 256GB for iPhone USB Memory Stick Thumb Drives High Speed USB Stick,Photo Stick External Storage for iPhone/iPad/Android/PC",‎BLA-001,https://images-na.ssl-images-amazon.com/images/I/319zRDI VIL.jpg,$49.99,,,4.2 out of 5 stars,4169
251,https://www.amazon.com/MDD-MDD18TS25672CCTV-7200RPM-Internal-Surveillance/dp/B0CMJPNY3J,MDD (MDD18TS25672CCTV) 18TB 7200RPM 256MB Cache SATA 6.0Gb/s 3.5inch Internal Surveillance Hard Drive - 3 Years Warranty (Renewed),‎MDD18TS25672CCTV,https://images-na.ssl-images-amazon.com/images/I/41mkRsG4bsL.jpg,$159.99,,,5.0 out of 5 stars,1
252,https://www.amazon.com/MaxDigitalData-MD10000GSA12872-7200RPM-3-5inch-Internal/dp/B09GRVT9ZM,MaxDigitalData (MD10000GSA25672) 10TB 7200RPM SATA 6Gb/s 256MB Cache 3.5inch Internal Desktop Hard Drive - 3 Years Warranty (Renewed),‎MD10000GSA25672,https://images-na.ssl-images-amazon.com/images/I/41SQ6UkhJYL.jpg,$89.99,,,3.8 out of 5 stars,30
253,https://www.amazon.com/CABLE-SEAGATE-BACKUP-PORTABLE-EXTERNAL/dp/B01BFE66ES,3.0 USB CORD CABLE FOR SEAGATE BACKUP PLUS SLIM PORTABLE EXTERNAL HARD DRIVE HDD,"‎ July 28, 2016",https://images-na.ssl-images-amazon.com/images/I/21t 7LWb1ML.jpg,$1.14,,,3.7 out of 5 stars,71
254,https://www.amazon.com/NRICO-Portable-External-2-5inch-Compatible/dp/B08MTDKSMN,"NRICO 500GB Portable External Hard Drive USB 3.0 HDD 2.5inch Storage Compatible for PC, Mac, Desktop,PS4 (500GB, Blue)",‎H6,https://images-na.ssl-images-amazon.com/images/I/41VBlIEBhvL.jpg,$29.99,,,4.3 out of 5 stars,242
255,https://www.amazon.com/Seagate-Portable-External-Hard-Drive/dp/B07VS8QCXC,"Seagate Portable 5TB External Hard Drive HDD – USB 3.0 for PC, Mac, PS4, & Xbox - 1-Year Rescue Service (STGX5000400), Black","‎ August 6, 2019",https://images-na.ssl-images-amazon.com/images/I/312tqL5GVrL.jpg,$129.99,,,4.7 out of 5 stars,257927
256,https://www.amazon.com/TEYADI-320GB-Portable-External-Laptop/dp/B0BVDN6RZF,"TEYADI 320GB 2.5-inch Slim Portable External Hard Drive -USB 3.0 for PC, Mac, Laptop, PS4, Xbox, Xbox one-T208 Sky Blue",‎T208,https://images-na.ssl-images-amazon.com/images/I/21cdavzhXWL.jpg,$22.57,,,4.6 out of 5 stars,114
257,https://www.amazon.com/Lexar-NS100-512GB-Solid-State-Drive/dp/B07TQSYBPH,"Lexar NS100 512GB 2.5” SATA III Internal SSD, Solid State Drive, Up to 550MB/s Read (LNS100-512RBNA)",‎LNS100-512AMZN,https://images-na.ssl-images-amazon.com/images/I/4175AZN37OL.jpg,$39.99,,,4.7 out of 5 stars,8423
258,https://www.amazon.com/SAMSUNG-870-QVO-SATA-MZ-77Q4T0B/dp/B089C5P5SX,"SAMSUNG 870 QVO SATA III SSD 4TB 2.5"" Internal Solid State Drive, Upgrade Desktop PC or Laptop Memory and Storage for IT Pros, Creators, Everyday Users, MZ-77Q4T0B",‎870 QVO-Series,https://images-na.ssl-images-amazon.com/images/I/31Wv-myB0kL.jpg,$269.45,,,4.8 out of 5 stars,19652
259,https://www.amazon.com/External-Portable-Storage-Chromebook-Consoles/dp/B08N4JWVX1,"Sushai 250GB Portable External Hard Drive USB 3.0 Storage Backup - 2.5"" HDD Compatible with Laptop, PC, Playstation, Xbox, PS4, MAC -1 Year Warranty","‎PC, Linux, Mac",https://images-na.ssl-images-amazon.com/images/I/31618jKedWL.jpg,$15.99,,,4.1 out of 5 stars,231
260,https://www.amazon.com/Internal-MZ-VL2512B-Compatible-Replacement-Workstation/dp/B0CVD5JFQL,"Solid State Drive PM9A1a 512GB NVMe M.2 Internal SSD, MZ-VL2512B PCI Express 4.0 x4, Compatible Replacement Parts for Lenovo Samsung Dell Asus Laptop Desktop Workstation Gaming Console",‎PM9A1a,https://images-na.ssl-images-amazon.com/images/I/41yFV8E8qgL.jpg,$69.99,,,,0
261,https://www.amazon.com/Elements-Desktop-Drive-Compatible-WDBWLG0160HBK-NESN/dp/B08KTRKB6S,"Western Digital 16TB Elements Desktop External Hard Drive, USB 3.0 for plug-and-play storage - Western DigitalBWLG0160HBK-NESN",‎Elements Desktop,https://images-na.ssl-images-amazon.com/images/I/31cKLKahZRL.jpg,$264.99,,,4.6 out of 5 stars,24511
262,https://www.amazon.com/Seagate-Video-2-5-Hard-Drive/dp/B00XS40H0I,Seagate Video 2.5 HDD Hard Drive - Internal (ST500VT000),‎ST500VT000,https://images-na.ssl-images-amazon.com/images/I/41cluyqm6FL.jpg,$14.99,,,4.1 out of 5 stars,32
263,https://www.amazon.com/Hitachi-40gb-7200k-sata-drive/dp/B00655VYR2,"Hitachi 40gb 3.5"" 7200k 8mb sata hard drive - A031047",‎0A31047,https://images-na.ssl-images-amazon.com/images/I/41kLkLom4BL.jpg,$33.00,,,,0
264,https://www.amazon.com/Western-Digital-Enterprise-Internal-WD4000FYYZ/dp/B07RLR54NX,"Western Digital RE 4TB 7200RPM 64MB Cache SATA 6.0Gb/s 3.5"" Enterprise Internal Hard Drive (WD4000FYYZ) OEM",‎Western Digital RE,https://images-na.ssl-images-amazon.com/images/I/51slmv0dWnL.jpg,$49.99,,,4.4 out of 5 stars,238
265,https://www.amazon.com/Crucial-BX500-480GB-2-5-Inch-Internal/dp/B07G3KGYZQ,"Crucial BX500 480GB 3D NAND SATA 2.5-Inch Internal SSD, up to 540MB/s - CT480BX500SSD1",‎Radio Frequency,https://images-na.ssl-images-amazon.com/images/I/3162aDj52NL.jpg,$41.99,,,4.7 out of 5 stars,114252
266,https://www.amazon.com/GALIMU-Western-Digital-Gaming-Internal/dp/B0CSN5KJLL,"GALIMU PC SN740 Western Digital 512GB Gaming Gen4 M.2 2280 PCIe NVMe Internal Solid State Drive (SSD) - Stream Deck, Laptop & Desktop Compatible - Internal Solid State Drive (OEM New)",‎0.32 ounces,https://images-na.ssl-images-amazon.com/images/I/41oPuk3q 3L.jpg,$44.99,,,,0
267,https://www.amazon.com/USB3-1-WOFICLO-High-Speed-Transfer-Samsung/dp/B0BTXF1W8Y,"1TB USB Flash Drive for Phone, Dual USB3.1 to USB C Memory Stick 1000GB, WOFICLO High-Speed Transfer Type-c Thumb Drive for iPad Pro, Mac pro, Samsung Galaxy, PC (1TB, Rose Gold)",‎2.1 x 0.63 x 0.25 inches,https://images-na.ssl-images-amazon.com/images/I/31d2UIqb3eL.jpg,$33.68,,,3.7 out of 5 stars,2028
268,https://www.amazon.com/Hard-Drive-Tricia-Andersen-ebook/dp/B086MGCVZT,Hard Drive (Hard Drive Series Book 1),"‎ March 31, 2020",https://m.media-amazon.com/images/I/81QEjMB0bNL._SY385_.jpg,$2.99,,,,0
269,https://www.amazon.com/MDD-MDD18TS25672NAS-256MB-Cache-Internal/dp/B0CMJPRLJV,"MDD (MDD18TS25672NAS) 18TB 7200 RPM 256MB Cache SATA 6.0Gb/s 3.5"" Internal NAS Hard Drive - 5 Years Warranty (Renewed)",‎MDD18TS25672NAS,https://images-na.ssl-images-amazon.com/images/I/41VuN6mwH9L.jpg,$159.99,,,2.0 out of 5 stars,1
270,https://www.amazon.com/P06576-400GB-12Gbps-Mixed-Systems-Tested/dp/B0CP87SV4W,"P06576-400GB SSD, 2.5"" SAS 12Gbps Mixed use SFF, with Tray for G8, G9, G10 Series Systems. Fully Tested - Backed by One Year Warranty!",‎P06576,https://images-na.ssl-images-amazon.com/images/I/410eNXsNyTL.jpg,$149.00,,,,0
271,https://www.amazon.com/NEMIX-RAM-7415mbps-Compatible-Latitude/dp/B0CMDHQM7K,NEMIX RAM Nemesis Series 1TB M.2 2280 Gen4 PCIe NVMe SSD Write Speeds up to 7415mbps Compatible with Dell Latitude 7220 7330 Rugged Extreme Laptops,‎NMS-M2G4N-1TB,https://images-na.ssl-images-amazon.com/images/I/31HlQlv9TOL.jpg,$89.99,,,,0
272,https://www.amazon.com/WD_BLACK-SN770-Internal-Gaming-Solid/dp/B09QV5KJHV,"Western Digital WD_BLACK 2TB SN770 NVMe Internal Gaming SSD Solid State Drive - Gen4 PCIe, M.2 2280, Up to 5,150 MB/s - WDS200T3X0E",‎SN770,https://images-na.ssl-images-amazon.com/images/I/310UZVOtlfL.jpg,$130.37$128.88$128.88,,,4.8 out of 5 stars,13133
273,https://www.amazon.com/LQH-TECH-Portable-High-Speed-Transmission/dp/B0BQZHDGGW,"LQH TECH Portable Solid State Drive 512 GB PRO Edition. External USB 3.1 Hard Drive High-Speed Transmission External Hard Disk, SSD,Up to 600MB/s Read, 500MB/s Write",‎Mac,https://images-na.ssl-images-amazon.com/images/I/41mvVhxAWqL.jpg,$54.99,,,4.2 out of 5 stars,69
274,https://www.amazon.com/Avolusion-HD250U3-WH-Portable-External-Pre-Formatted/dp/B09X8LNVSY,"Avolusion HD250U3-WH 1TB USB 3.0 Portable External Gaming Hard Drive (for Xbox One X, S, Gen1, Pre-Formatted) - 2 Year Warranty",Avolusion,https://images-na.ssl-images-amazon.com/images/I/21rU6DueuCL.jpg,$43.88,,,3.7 out of 5 stars,70
275,https://www.amazon.com/Avolusion-HD250U3-WH-Portable-External-Pre-Formatted/dp/B09X893XL1,"Avolusion HD250U3-WH 1TB USB 3.0 Portable External Gaming Hard Drive (for Xbox Series X|S, Pre-Formatted) - 2 Year Warranty",Avolusion,https://images-na.ssl-images-amazon.com/images/I/21rU6DueuCL.jpg,$46.99,,,4.1 out of 5 stars,263
276,https://www.amazon.com/LTGEM-LaCie-Mobile-Drive-External/dp/B087618VXX,"LTGEM EVA Hard Case for LaCie Mobile Drive 1TB 2TB 4TB 5TB External Hard Drive HDD – USB-C USB 3.0, for Mac and PC Computer Desktop Workstation Laptop，",B087618VXX,https://images-na.ssl-images-amazon.com/images/I/41fOa6AJViL.jpg,$11.99,,,3.9 out of 5 stars,71
277,https://www.amazon.com/Digital-Deskptop-1Terabyte-5400-7200RPM-Applications/dp/B06XR3LT6W,"Western Digital(WD) BLUE Deskptop 1TB( 1Terabyte) 3.5""Hard Disk Drive, 5400~7200RPM, SATA3 ( 6.0GB/s), 64MB Cache, IDEAL for PC/Mac/CCTV/NAS/DVR/Raid and SATA Applications, 1YR Warranty (Blue)",‎BLUEu00a0,https://images-na.ssl-images-amazon.com/images/I/515OwWPwuTL.jpg,$47.99,,,4.4 out of 5 stars,522
278,https://www.amazon.com/Seagate-Constellation-ST33000650SS-Enterprise-Drive/dp/B004TLVKLO,"Seagate Constellation 3TB ES.2 ST33000650SS 3.5"" Enterprise SAS Hard Drive",‎ST33000650SS,https://images-na.ssl-images-amazon.com/images/I/31xWej8K5bL.jpg,$44.00$34.45,,,3.5 out of 5 stars,42
279,https://www.amazon.com/Ediloca-Internal-Upgrade-Laptop-Storage/dp/B0B51JZRL7,"Ediloca ES106 512GB SSD SATA III 2.5"" 3D TLC NAND Flash Internal Hard Drive, up to 550MB/s Read, Upgrade PC or Laptop Memory and Storage(Black)",‎ES106,https://images-na.ssl-images-amazon.com/images/I/31Pz0h1C6jL.jpg,$36.99,,,4.7 out of 5 stars,650
280,https://www.amazon.com/Western-Digital-WD4000FYYZ-ENTERPRISE-internal/dp/B00CVT9UH2,Western Digital WD4000FYYZ ENTERPRISE 4TB 7200RPM 64MB Cache SATA 6.0Gb/s 3.5 internal hard drive,‎REu00a0,https://images-na.ssl-images-amazon.com/images/I/51slmv0dWnL.jpg,$64.01,,,3.8 out of 5 stars,212
281,https://www.amazon.com/Western-Digital-Purple-Surveillance-Internal/dp/B0966TZJGJ,"Western Digital 10TB WD Purple Pro Surveillance Internal Hard Drive HDD - SATA 6 Gb/s, 256 MB Cache, 3.5"" - WD101PURP",‎WD Purple Pro Surveillance Hard Drive,https://images-na.ssl-images-amazon.com/images/I/41b099OQS8L.jpg,$241.99,,,4.5 out of 5 stars,599
